Datetime,curtailment_MW,curtailment_MWh,dc_util_pct,dc_headroom_pct,flex_MW,absorbed_MW,absorbed_MWh
2024-11-21 01:30:00,3853.404,1926.702,19.65798937532096,80.34201062467903,482.0520637480742,482.0520637480742,241.0260318740371
2024-11-21 02:00:00,3973.216,1986.608,19.98980603474782,80.01019396525218,480.0611637915131,480.0611637915131,240.03058189575654
2024-11-21 02:30:00,4168.872,2084.436,21.463195156754704,78.53680484324529,471.22082905947167,471.22082905947167,235.61041452973583
2024-11-21 03:00:00,4095.568,2047.784,18.123434916562697,81.8765650834373,491.2593905006238,491.2593905006238,245.6296952503119
2024-11-21 03:30:00,3988.656,1994.328,20.22923049078636,79.77076950921364,478.62461705528176,478.62461705528176,239.31230852764088
2024-11-21 04:00:00,3832.232,1916.116,20.180755648074243,79.81924435192576,478.91546611155457,478.91546611155457,239.45773305577728
2024-11-21 04:30:00,3201.6000000000004,1600.8000000000002,17.346513969213465,82.65348603078654,495.9209161847192,495.9209161847192,247.9604580923596
2024-11-21 05:00:00,2366.956,1183.478,23.23128764323617,76.76871235676383,460.6122741405829,460.6122741405829,230.30613707029144
2024-11-21 05:30:00,2268.64,1134.32,18.75705599603899,81.24294400396101,487.4576640237661,487.4576640237661,243.72883201188304
2024-11-21 06:00:00,2466.62,1233.31,21.884854443975566,78.11514555602443,468.6908733361466,468.6908733361466,234.3454366680733
2024-11-21 06:30:00,2552.836,1276.418,17.25248859716385,82.74751140283615,496.4850684170169,496.4850684170169,248.24253420850846
2024-11-21 07:00:00,2423.152,1211.576,24.345762452599388,75.65423754740061,453.9254252844037,453.9254252844037,226.96271264220184
2024-11-21 07:30:00,1962.9,981.45,21.64888050261068,78.35111949738932,470.1067169843359,470.1067169843359,235.05335849216794
2024-11-21 08:00:00,1802.1,901.05,22.20555441750539,77.7944455824946,466.76667349496756,466.76667349496756,233.38333674748378
2024-11-21 08:30:00,1940.3,970.15,21.112443110439827,78.88755688956017,473.325341337361,473.325341337361,236.6626706686805
2024-11-21 09:00:00,2179.1,1089.55,20.84975522365703,79.15024477634297,474.9014686580578,474.9014686580578,237.4507343290289
2024-11-21 09:30:00,2087.932,1043.966,16.228810406884634,83.77118959311537,502.6271375586922,502.6271375586922,251.3135687793461
2024-11-21 10:00:00,2183.2960000000003,1091.6480000000001,21.15169010107442,78.84830989892558,473.0898593935534,473.0898593935534,236.5449296967767
2024-11-21 10:30:00,2541.6,1270.8,18.209606021350456,81.79039397864955,490.7423638718973,490.7423638718973,245.37118193594864
2024-11-21 11:00:00,2618.5,1309.25,20.84199475135518,79.15800524864483,474.94803149186896,474.94803149186896,237.47401574593448
2024-11-21 11:30:00,2695.036,1347.518,19.22170293895774,80.77829706104225,484.66978236625346,484.66978236625346,242.33489118312673
2024-11-21 12:00:00,2878.696,1439.348,20.971230249077628,79.02876975092238,474.1726185055343,474.1726185055343,237.08630925276714
2024-11-21 12:30:00,2834.664,1417.332,21.232161319949135,78.76783868005086,472.60703208030515,472.60703208030515,236.30351604015257
2024-11-21 13:00:00,2605.828,1302.914,22.95513053595438,77.04486946404562,462.2692167842737,462.2692167842737,231.13460839213684
2024-11-21 13:30:00,2926.628,1463.314,19.203391293929588,80.79660870607042,484.77965223642246,484.77965223642246,242.38982611821123
2024-11-21 14:00:00,2950.668,1475.334,22.984997933960788,77.01500206603922,462.0900123962353,462.0900123962353,231.04500619811765
2024-11-21 14:30:00,2881.14,1440.57,23.85623322292531,76.14376677707469,456.86260066244813,456.86260066244813,228.43130033122407
2024-11-21 15:00:00,2838.628,1419.314,21.582151284463897,78.41784871553611,470.5070922932166,470.5070922932166,235.2535461466083
2024-11-21 15:30:00,2943.156,1471.578,28.16759072339019,71.83240927660981,430.99445565965885,430.99445565965885,215.49722782982943
2024-11-21 16:00:00,3070.536,1535.268,23.142215475718526,76.85778452428147,461.14670714568877,461.14670714568877,230.57335357284438
2024-11-21 16:30:00,3209.768,1604.884,28.45344493990346,71.54655506009654,429.2793303605792,429.2793303605792,214.6396651802896
2024-11-21 17:00:00,3200.904,1600.452,17.752228592493104,82.24777140750689,493.48662844504133,493.48662844504133,246.74331422252067
2024-11-21 17:30:00,3240.528,1620.264,28.662220567231877,71.33777943276812,428.0266765966087,428.0266765966087,214.01333829830435
2024-11-21 18:00:00,3175.468,1587.734,14.524444312639648,85.47555568736036,512.8533341241622,512.8533341241622,256.4266670620811
2024-11-21 18:30:00,3083.732,1541.866,23.21487047055153,76.78512952944847,460.7107771766908,460.7107771766908,230.3553885883454
2024-11-21 19:00:00,3035.0,1517.5,23.794571395806745,76.20542860419326,457.23257162515955,457.23257162515955,228.61628581257978
2024-11-21 19:30:00,2793.212,1396.606,17.091052082711883,82.90894791728812,497.4536875037287,497.4536875037287,248.72684375186435
2024-11-21 20:00:00,2340.0,1170.0,17.924970261122073,82.07502973887793,492.4501784332675,492.4501784332675,246.22508921663376
2024-11-21 20:30:00,2304.0,1152.0,21.290881173940924,78.70911882605907,472.2547129563544,472.2547129563544,236.1273564781772
2024-11-21 21:00:00,2358.668,1179.334,18.844864489494196,81.1551355105058,486.9308130630348,486.9308130630348,243.4654065315174
2024-11-21 21:30:00,2275.544,1137.772,19.340206525116994,80.659793474883,483.95876084929796,483.95876084929796,241.97938042464898
2024-11-21 22:00:00,2242.0,1121.0,19.65997944674545,80.34002055325455,482.04012331952725,482.04012331952725,241.02006165976363
2024-11-21 22:30:00,1927.98,963.99,23.457814824061693,76.5421851759383,459.2531110556298,459.2531110556298,229.6265555278149
2024-11-21 23:00:00,1732.668,866.334,15.56124956597022,84.43875043402979,506.6325026041787,506.6325026041787,253.31625130208934
2024-11-21 23:30:00,1531.832,765.916,22.23279986286983,77.76720013713017,466.60320082278105,466.60320082278105,233.30160041139052
2024-11-22 00:00:00,1880.116,940.058,14.025899502547357,85.97410049745264,515.8446029847158,515.8446029847158,257.9223014923579
2024-11-22 00:30:00,1760.668,880.334,21.763665352568303,78.2363346474317,469.4180078845902,469.4180078845902,234.7090039422951
2024-11-22 01:00:00,1637.332,818.666,14.746248405639367,85.25375159436064,511.5225095661638,511.5225095661638,255.7612547830819
2024-11-22 01:30:00,1136.668,568.334,22.280994711252145,77.71900528874785,466.31403173248714,466.31403173248714,233.15701586624357
2024-11-22 02:00:00,889.328,444.664,17.4207699751289,82.5792300248711,495.47538014922657,495.47538014922657,247.73769007461328
2024-11-22 02:30:00,505.8,252.9,19.884355973673877,80.11564402632612,480.69386415795674,480.69386415795674,240.34693207897837
2024-11-22 03:00:00,270.736,135.368,21.334531508168432,78.66546849183158,471.99281095098945,270.736,135.368
2024-11-22 03:30:00,306.896,153.448,22.166725826612545,77.83327417338745,466.9996450403247,306.896,153.448
2024-11-22 04:00:00,542.164,271.082,21.636426328736665,78.36357367126334,470.18144202758003,470.18144202758003,235.09072101379002
2024-11-22 04:30:00,562.0,281.0,14.461058418293979,85.53894158170603,513.2336494902361,513.2336494902361,256.61682474511804
2024-11-22 05:00:00,562.0,281.0,13.75454640025843,86.24545359974157,517.4727215984493,517.4727215984493,258.73636079922466
2024-11-22 05:30:00,562.0,281.0,18.88477080877358,81.11522919122642,486.6913751473585,486.6913751473585,243.34568757367924
2024-11-22 06:00:00,561.6999999999999,280.84999999999997,18.925032608944413,81.0749673910556,486.44980434633356,486.44980434633356,243.22490217316678
2024-11-22 06:30:00,543.1,271.55,21.311630876749852,78.68836912325014,472.13021473950084,472.13021473950084,236.06510736975042
2024-11-22 07:00:00,436.764,218.382,21.876964399247285,78.12303560075271,468.73821360451626,436.764,218.382
2024-11-22 07:30:00,323.9,161.95,23.03724676028415,76.96275323971585,461.7765194382951,323.9,161.95
2024-11-22 08:00:00,220.232,110.116,23.64410840931973,76.35589159068027,458.1353495440816,220.232,110.116
2024-11-22 08:30:00,12.132,6.066,22.86269418704962,77.13730581295039,462.8238348777023,12.132,6.066
2024-11-22 09:00:00,0.0,0.0,21.564891417244866,78.43510858275513,470.61065149653075,0.0,0.0
2024-11-22 09:30:00,0.0,0.0,22.3357192093209,77.6642807906791,465.98568474407455,0.0,0.0
2024-11-22 10:00:00,0.0,0.0,22.6939988356128,77.3060011643872,463.8360069863231,0.0,0.0
2024-11-22 10:30:00,0.0,0.0,15.085390332657738,84.91460966734226,509.48765800405357,0.0,0.0
2024-11-22 11:00:00,0.0,0.0,23.656081509460726,76.34391849053927,458.06351094323554,0.0,0.0
2024-11-22 11:30:00,0.0,0.0,15.987206095140452,84.01279390485955,504.07676342915727,0.0,0.0
2024-11-22 12:00:00,0.0,0.0,20.251969455796054,79.74803054420394,478.4881832652236,0.0,0.0
2024-11-22 12:30:00,0.0,0.0,17.320293095334964,82.67970690466504,496.07824142799024,0.0,0.0
2024-11-22 13:00:00,0.0,0.0,22.1935848449396,77.80641515506039,466.83849093036235,0.0,0.0
2024-11-22 13:30:00,0.0,0.0,24.940484343915596,75.0595156560844,450.3570939365064,0.0,0.0
2024-11-22 14:00:00,0.0,0.0,21.69871215710321,78.30128784289678,469.8077270573807,0.0,0.0
2024-11-22 14:30:00,0.0,0.0,20.86523788740392,79.13476211259608,474.80857267557644,0.0,0.0
2024-11-22 15:00:00,0.0,0.0,16.902229349280866,83.09777065071913,498.5866239043147,0.0,0.0
2024-11-22 15:30:00,0.0,0.0,18.54340049386293,81.45659950613707,488.7395970368223,0.0,0.0
2024-11-22 16:00:00,0.0,0.0,21.046058402455987,78.95394159754402,473.72364958526407,0.0,0.0
2024-11-22 16:30:00,0.0,0.0,17.419265646837072,82.58073435316292,495.48440611897746,0.0,0.0
2024-11-22 17:00:00,0.0,0.0,22.45333995579107,77.54666004420893,465.2799602652536,0.0,0.0
2024-11-22 17:30:00,0.0,0.0,20.63689422939156,79.36310577060844,476.1786346236506,0.0,0.0
2024-11-22 18:00:00,0.0,0.0,28.428470049946146,71.57152995005386,429.4291797003231,0.0,0.0
2024-11-22 18:30:00,0.0,0.0,20.443368796214536,79.55663120378546,477.33978722271274,0.0,0.0
2024-11-22 19:00:00,0.0,0.0,22.113945118740098,77.8860548812599,467.31632928755937,0.0,0.0
2024-11-22 19:30:00,0.0,0.0,18.963396204247044,81.03660379575295,486.21962277451763,0.0,0.0
2024-11-22 20:00:00,0.0,0.0,26.453705042595292,73.54629495740471,441.27776974442827,0.0,0.0
2024-11-22 20:30:00,0.0,0.0,21.628664401230626,78.37133559876938,470.2280135926162,0.0,0.0
2024-11-22 21:00:00,0.0,0.0,18.767741491382974,81.23225850861702,487.3935510517021,0.0,0.0
2024-11-22 21:30:00,0.0,0.0,16.43667261549474,83.56332738450526,501.3799643070315,0.0,0.0
2024-11-22 22:00:00,0.0,0.0,17.869890629448477,82.13010937055152,492.7806562233091,0.0,0.0
2024-11-22 22:30:00,0.0,0.0,20.646312738106705,79.3536872618933,476.1221235713598,0.0,0.0
2024-11-22 23:00:00,0.0,0.0,19.473377346583693,80.52662265341631,483.15973592049784,0.0,0.0
2024-11-22 23:30:00,0.0,0.0,23.079834020964057,76.92016597903594,461.52099587421566,0.0,0.0
2024-11-23 00:00:00,0.0,0.0,21.218793635922857,78.78120636407715,472.6872381844629,0.0,0.0
2024-11-23 00:30:00,0.0,0.0,21.76369262535287,78.23630737464713,469.4178442478827,0.0,0.0
2024-11-23 01:00:00,0.0,0.0,18.356377112449096,81.6436228875509,489.8617373253054,0.0,0.0
2024-11-23 01:30:00,0.0,0.0,18.623119179137966,81.37688082086203,488.26128492517216,0.0,0.0
2024-11-23 02:00:00,1.568,0.784,22.43473078237372,77.56526921762628,465.3916153057577,1.568,0.784
2024-11-23 02:30:00,280.17600000000004,140.08800000000002,22.3083575011193,77.6916424988807,466.1498549932842,280.17600000000004,140.08800000000002
2024-11-23 03:00:00,921.668,460.834,24.534463594715515,75.46553640528448,452.79321843170686,452.79321843170686,226.39660921585343
2024-11-23 03:30:00,1595.348,797.674,20.960656140170038,79.03934385982996,474.23606315897973,474.23606315897973,237.11803157948987
2024-11-23 04:00:00,2267.216,1133.608,22.145324142667842,77.85467585733215,467.1280551439929,467.1280551439929,233.56402757199646
2024-11-23 04:30:00,2808.396,1404.198,20.379222438359715,79.62077756164028,477.7246653698416,477.7246653698416,238.8623326849208
2024-11-23 05:00:00,3621.132,1810.566,17.727145465473896,82.2728545345261,493.6371272071566,493.6371272071566,246.8185636035783
2024-11-23 05:30:00,4340.268,2170.134,27.7491355127636,72.2508644872364,433.5051869234184,433.5051869234184,216.7525934617092
2024-11-23 06:00:00,4672.912,2336.456,19.06269398529046,80.93730601470955,485.6238360882573,485.6238360882573,242.81191804412865
2024-11-23 06:30:00,5935.86,2967.93,17.650350229165923,82.34964977083408,494.0978986250044,494.0978986250044,247.0489493125022
2024-11-23 07:00:00,6722.164,3361.082,18.749153436766118,81.25084656323388,487.50507937940324,487.50507937940324,243.75253968970162
2024-11-23 07:30:00,6754.592000000001,3377.2960000000003,22.47399469516316,77.52600530483684,465.156031829021,465.156031829021,232.5780159145105
2024-11-23 08:00:00,7561.16,3780.58,24.308266831672825,75.69173316832718,454.15039900996305,454.15039900996305,227.07519950498153
2024-11-23 08:30:00,7745.403999999999,3872.7019999999993,21.81207388786189,78.18792611213811,469.1275566728287,469.1275566728287,234.56377833641434
2024-11-23 09:00:00,7758.632,3879.316,17.783559292683353,82.21644070731665,493.2986442438999,493.2986442438999,246.64932212194995
2024-11-23 09:30:00,7782.78,3891.39,17.08439701222472,82.91560298777529,497.4936179266517,497.4936179266517,248.74680896332586
2024-11-23 10:00:00,6360.368,3180.184,18.0870294975712,81.9129705024288,491.47782301457283,491.47782301457283,245.73891150728642
2024-11-23 10:30:00,5728.728,2864.364,17.777440444869974,82.22255955513003,493.3353573307802,493.3353573307802,246.6676786653901
2024-11-23 11:00:00,5747.168,2873.584,14.357115546186966,85.64288445381304,513.8573067228782,513.8573067228782,256.9286533614391
2024-11-23 11:30:00,5783.0,2891.5,20.457217793604002,79.542782206396,477.256693238376,477.256693238376,238.628346619188
2024-11-23 12:00:00,5810.32,2905.16,19.028553476345746,80.97144652365425,485.8286791419255,485.8286791419255,242.91433957096274
2024-11-23 12:30:00,5830.268,2915.134,20.267033788040347,79.73296621195965,478.3977972717579,478.3977972717579,239.19889863587895
2024-11-23 13:00:00,5888.604,2944.302,19.64839100338561,80.35160899661439,482.1096539796863,482.1096539796863,241.05482698984315
2024-11-23 13:30:00,5920.5,2960.25,19.18253055507759,80.81746944492241,484.9048166695344,484.9048166695344,242.4524083347672
2024-11-23 14:00:00,5924.396,2962.198,21.002193021323418,78.99780697867658,473.9868418720595,473.9868418720595,236.99342093602974
2024-11-23 14:30:00,5692.56,2846.28,20.00818653387218,79.99181346612782,479.9508807967669,479.9508807967669,239.97544039838345
2024-11-23 15:00:00,5491.836,2745.918,16.53485166000731,83.4651483399927,500.7908900399561,500.7908900399561,250.39544501997804
2024-11-23 15:30:00,5194.496,2597.248,17.888802604608287,82.11119739539171,492.6671843723502,492.6671843723502,246.3335921861751
2024-11-23 16:00:00,5015.16,2507.58,19.04002594398837,80.95997405601163,485.75984433606976,485.75984433606976,242.87992216803488
